0, -2.282129, -2.000000, -2.291048, -2.247999
1, -2.408302, -1.453605, -1.859921, -2.059058
2, -2.938998, -1.604232, -2.383205, -2.379792
3, -2.792823, -1.248165, -2.280028, -2.328471
4, -2.512618, -1.414941, -2.326056, -2.385513
5, -2.697721, -1.376171, -2.426488, -2.467502
6, -2.622964, -1.334310, -2.547433, -2.516071
7, -2.568092, -1.296961, -2.405568, -2.402667
8, -2.451588, -1.387879, -2.459417, -2.335059
9, -2.178025, -1.344817, -2.157995, -2.040649
10, -1.774605, -1.490382, -1.650118, -1.723172
11, -2.009426, -1.711267, -1.955189, -1.884306
12, -1.922085, -1.435056, -1.774027, -1.663866
13, -1.591667, -1.586750, -1.437398, -1.397601
14, -1.279817, -1.704937, -1.346684, -1.255570
15, -1.185090, -1.698671, -1.043698, -1.021708
16, -1.215147, -1.834625, -0.807789, -0.931630
17, -1.154823, -1.882958, -1.251609, -1.173429
18, -1.059636, -1.614772, -1.009924, -0.977524
19, -1.177055, -1.830297, -0.907321, -0.883753
20, -1.132078, -1.827987, -0.905329, -0.814859
21, -0.864423, -1.823220, -0.651694, -0.612522
22, -0.683207, -1.948496, -0.532114, -0.501507
23, -0.600983, -1.929081, -0.449603, -0.419746
24, -0.640590, -1.968419, -0.272992, -0.346568
25, -0.922848, -2.029399, -0.446549, -0.512788
26, -0.803306, -1.915581, -0.647080, -0.664321
27, -0.909574, -1.859334, -0.605454, -0.695090
28, -1.333298, -1.901621, -0.915923, -0.860210
29, -1.022654, -1.727168, -0.765232, -0.696852
30, -0.991611, -1.894255, -0.509470, -0.503806
31, -0.724453, -1.994309, -0.494340, -0.480095
32, -0.744319, -1.935016, -0.516003, -0.445720
33, -0.587081, -1.933058, -0.342219, -0.284711
34, -0.429685, -2.025335, -0.155600, -0.120765
35, -0.390480, -2.064493, 0.017696, -0.055141
36, -0.525681, -2.125787, -0.135406, -0.216795
37, -0.464429, -2.017342, -0.477593, -0.448444
38, -0.358622, -1.891531, -0.408503, -0.365015
39, -0.484752, -1.974660, -0.259235, -0.251793
40, -0.133058, -2.036490, -0.262811, -0.231593
41, -0.374751, -2.009323, -0.165853, -0.147737
42, -0.208074, -2.057093, -0.103789, -0.098303
43, -0.423431, -2.066138, -0.083055, -0.068293
44, -0.322553, -2.067378, -0.017185, -0.025550
45, -0.287081, -2.089477, -0.055064, -0.050981
46, -0.349954, -2.056803, -0.093132, -0.047822
47, -0.177727, -2.046701, 0.063008, 0.065564
48, -0.073062, -2.140951, 0.162227, 0.072799
49, -0.071456, -2.153698, -0.074127, -0.141030
50, -0.595188, -2.013231, -0.218272, -0.294863
51, -0.467968, -1.992172, -0.446277, -0.459018
52, -0.877268, -1.904161, -0.492128, -0.518696
53, -0.828984, -1.924200, -0.527759, -0.569702
54, -0.779377, -1.923555, -0.719602, -0.657776
55, -0.544656, -1.839715, -0.516459, -0.510841
56, -0.520067, -1.967841, -0.483364, -0.481598
57, -0.592840, -1.943090, -0.460627, -0.471535
58, -0.727336, -1.948862, -0.419084, -0.490227
59, -1.099322, -1.972531, -0.691996, -0.648757
60, -1.258266, -1.825034, -0.573296, -0.528953
61, -0.705237, -1.934384, -0.556194, -0.420811
62, -0.483312, -1.915698, -0.076783, -0.096613
63, -0.245060, -2.136370, -0.102633, -0.118596
64, -0.520491, -2.058429, -0.090131, -0.138833
65, -0.460884, -2.066261, -0.305957, -0.232061
66, -0.073153, -1.952031, 0.003222, -0.041167
67, -0.197302, -2.137602, -0.036003, -0.151019
68, -0.768795, -2.076392, -0.373879, -0.394019
69, -1.008392, -1.897150, -0.413238, -0.479905
70, -1.310360, -1.950999, -0.571172, -0.660706
71, -1.408339, -1.873988, -0.784391, -0.852373
72, -1.380228, -1.807138, -0.978769, -1.007394
73, -1.517227, -1.743333, -1.132742, -1.066712
74, -1.104475, -1.709209, -0.875837, -0.887978
75, -1.198861, -1.863510, -0.974937, -0.907330
76, -0.985641, -1.769104, -0.820519, -0.748010
77, -0.958607, -1.864158, -0.641172, -0.555976
78, -0.346109, -1.924390, -0.481323, -0.312022
79, -0.198394, -1.970201, -0.097674, -0.028035
80, -0.315486, -2.110603, 0.026880, 0.112028
81, -0.154396, -2.111513, 0.287610, 0.284899
82, -0.017714, -2.263075, 0.286052, 0.261488
83, -0.038697, -2.169436, 0.113024, 0.199496
84, 0.191191, -2.091084, 0.515729, 0.412562
85, 0.303730, -2.328787, 0.270112, 0.188254
86, 0.072168, -2.135659, 0.042040, 0.000576
87, -0.215530, -2.052062, -0.085601, -0.083373
88, -0.449077, -2.039264, -0.118539, -0.073800
89, -0.105784, -2.045028, -0.025154, 0.019414
90, 0.201206, -2.090549, 0.118494, 0.101214
91, -0.068606, -2.141607, -0.015571, 0.049022
92, 0.184367, -2.047850, 0.205731, 0.185540
93, -0.121086, -2.187370, 0.176609, 0.124989
94, -0.344879, -2.131426, 0.073031, -0.005306
95, -0.423728, -2.094094, -0.149153, -0.155849
96, -0.176801, -2.001786, -0.223993, -0.150872
97, 0.102221, -2.004215, 0.092103, 0.064992
98, -0.025102, -2.161313, 0.026444, 0.026444
