0, -2.342698, -2.000000, -2.462310, -2.587235
1, -2.756927, -1.657315, -2.784645, -2.827091
2, -2.674376, -1.465923, -2.907052, -2.839932
3, -1.979454, -1.476921, -2.611060, -2.584509
4, -1.923914, -1.667728, -2.555140, -2.429110
5, -1.042521, -1.628748, -2.104510, -2.032327
6, -1.412528, -1.849871, -1.809285, -1.826169
7, -1.107000, -1.923651, -1.847270, -1.795042
8, -0.682238, -1.850396, -1.760586, -1.591928
9, -0.073349, -1.895052, -1.235772, -1.095375
10, -0.048338, -2.157115, -0.623895, -0.724532
11, -0.042684, -2.368890, -0.969314, -1.037472
12, -0.254451, -2.065652, -1.102779, -1.153944
13, -0.490001, -2.076768, -1.220869, -1.217240
14, -0.502093, -2.039723, -1.209587, -1.156093
15, 0.024328, -2.076694, -1.045552, -0.994126
16, -0.190740, -2.134020, -0.906853, -0.803610
17, 0.173426, -2.179635, -0.556011, -0.477229
18, 0.667484, -2.359823, -0.214181, -0.280364
19, 0.448616, -2.461432, -0.427288, -0.440112
20, 0.447966, -2.268052, -0.499768, -0.467117
21, 0.314037, -2.268101, -0.368460, -0.371333
22, 0.709144, -2.378941, -0.372984, -0.361959
23, 1.110090, -2.339181, -0.242902, -0.326401
24, 0.871763, -2.419693, -0.565163, -0.506378
25, 1.063572, -2.213903, -0.344592, -0.363995
26, 0.880314, -2.399922, -0.250802, -0.409221
27, 0.438378, -2.394312, -0.657188, -0.811532
28, 0.008130, -2.168350, -1.039137, -1.112428
29, -0.026195, -2.038432, -1.160969, -1.238954
30, -0.478432, -2.069140, -1.297659, -1.365667
31, -0.682543, -2.016969, -1.554688, -1.474006
32, -0.058393, -1.889222, -1.085057, -1.164330
33, -0.299121, -2.208234, -1.224786, -1.279803
34, -0.480150, -2.026244, -1.194080, -1.366494
35, -1.402919, -2.073889, -1.575626, -1.693321
36, -1.702670, -1.855619, -1.938871, -1.978230
37, -1.717552, -1.734244, -1.964272, -1.989882
38, -1.069957, -1.800255, -2.092373, -1.994701
39, -0.547578, -1.725493, -1.967847, -1.748436
40, -0.474186, -1.827391, -1.112416, -1.167370
41, -0.610265, -2.240358, -1.267116, -1.275632
42, -0.616553, -2.002533, -1.229801, -1.251358
43, -0.511641, -2.071950, -1.136376, -1.251990
44, -0.721629, -2.107194, -1.313783, -1.454045
45, -0.925106, -1.993728, -1.664673, -1.712750
46, -0.726249, -1.831342, -1.821928, -1.802264
47, -0.615958, -1.824505, -1.752090, -1.682229
48, -0.256843, -1.891904, -1.423651, -1.454909
49, -0.519329, -2.055307, -1.425211, -1.462905
50, -0.458006, -1.988026, -1.379629, -1.497660
51, -0.502897, -2.008228, -1.694707, -1.678940
52, -0.472861, -1.872048, -1.618803, -1.604672
53, -1.138493, -1.930286, -1.542830, -1.522715
54, -0.668717, -1.967992, -1.449029, -1.423339
55, -0.313744, -2.008750, -1.344010, -1.318780
56, -0.655074, -2.038409, -1.055738, -1.209918
57, -1.126420, -2.159916, -1.439093, -1.475464
58, -1.034959, -1.896901, -1.587582, -1.532151
59, -0.152545, -1.886182, -1.309767, -1.346841
60, -0.206824, -2.100939, -1.371437, -1.416670
61, -0.098320, -1.995434, -1.375773, -1.474701
62, -0.431599, -2.011078, -1.422936, -1.621251
63, -1.159905, -1.993582, -2.029827, -2.013767
64, -1.314919, -1.611017, -2.032006, -1.853472
65, -0.706369, -1.783352, -1.300122, -1.344666
66, -0.371286, -2.192586, -1.507528, -1.377310
67, -0.067143, -1.921557, -1.068050, -0.975108
68, 0.475286, -2.206601, -0.891936, -0.814144
69, 0.684875, -2.196144, -0.730541, -0.625160
70, 0.796855, -2.246337, -0.225021, -0.325770
71, 0.376674, -2.502209, -0.537286, -0.571159
72, 0.568980, -2.221189, -0.652845, -0.627857
73, 0.454869, -2.169244, -0.512720, -0.580396
74, 0.369380, -2.328245, -0.692331, -0.711390
75, 0.197578, -2.198449, -0.669807, -0.727251
76, 0.223235, -2.255086, -0.830599, -0.822795
77, 0.682086, -2.166197, -0.755195, -0.747170
78, 0.196589, -2.236459, -0.721258, -0.698815
79, 0.752786, -2.239222, -0.586251, -0.606819
80, 0.340607, -2.305872, -0.607900, -0.642133
81, 0.259248, -2.272674, -0.893262, -0.730116
82, 0.448442, -2.120587, -0.287605, -0.353057
83, 0.459457, -2.527508, -0.509239, -0.539772
84, 0.439360, -2.270360, -0.533877, -0.578285
85, 0.291091, -2.281792, -0.490566, -0.667228
86, -0.472109, -2.317724, -0.796224, -1.028953
87, -0.752449, -2.144743, -1.492259, -1.583346
88, -0.399310, -1.846238, -1.853373, -1.759324
89, 0.047004, -1.801087, -1.669669, -1.537642
90, 0.031226, -1.944841, -1.278096, -1.178990
91, 0.240218, -2.135057, -0.793897, -0.850424
92, 0.003418, -2.304238, -0.970833, -1.004550
93, -0.423451, -2.110933, -1.013674, -1.053706
94, -0.862298, -2.121049, -0.942018, -1.113508
95, -1.017651, -2.167733, -1.295428, -1.421178
96, -0.823217, -1.931422, -1.624177, -1.697203
97, -1.610737, -1.831951, -1.889291, -1.967784
98, -1.277934, -1.773768, -2.118277, -2.118277
