0, -3.145975, -2.000000, -2.459952, -2.419858
1, -3.294038, -1.167518, -2.243851, -2.183375
2, -2.953718, -1.267455, -1.988033, -1.929509
3, -2.916381, -1.340652, -1.660723, -1.666857
4, -2.314234, -1.448931, -1.465015, -1.594933
5, -2.517959, -1.487966, -1.979661, -1.823109
6, -2.282858, -1.213028, -1.609244, -1.362941
7, -1.319031, -1.474590, -0.703833, -0.655227
8, -1.004884, -1.899393, -0.410264, -0.435078
9, -1.385991, -1.802758, -0.333703, -0.491320
10, -1.856379, -1.777657, -0.911465, -0.855390
11, -1.575360, -1.510814, -0.889266, -0.696952
12, -0.777934, -1.625342, -0.231675, -0.245460
13, -0.744079, -1.929652, -0.347157, -0.271366
14, -1.016320, -1.741984, -0.018295, -0.067199
15, -1.069693, -1.919065, -0.077651, -0.180731
16, -1.468483, -1.824398, -0.361662, -0.417385
17, -1.691947, -1.707520, -0.447271, -0.498327
18, -1.617818, -1.712624, -0.522624, -0.597364
19, -1.744371, -1.684125, -0.984253, -0.801840
20, -1.396747, -1.480560, -0.550670, -0.408518
21, -1.450244, -1.786765, -0.148675, -0.020044
22, -0.601237, -1.908945, 0.267147, 0.356104
23, -0.392308, -2.002483, 0.360082, 0.516580
24, -0.385843, -1.971748, 0.628956, 0.881554
25, 0.744801, -2.081122, 1.252434, 1.331265
26, 0.680671, -2.312111, 1.306837, 1.519641
27, 1.533023, -2.242830, 2.009375, 1.981836
28, 0.852038, -2.561727, 1.866396, 1.825859
29, 0.717366, -2.366081, 1.617581, 1.635209
30, 0.504586, -2.261115, 1.540702, 1.579641
31, 0.799362, -2.281353, 1.533646, 1.581297
32, 1.068587, -2.284695, 1.503651, 1.599655
33, 0.902139, -2.286452, 1.629862, 1.730218
34, 1.014620, -2.345759, 1.978287, 1.928905
35, 0.586568, -2.497659, 1.831904, 1.744605
36, 0.925889, -2.356936, 1.587810, 1.439284
37, 0.210404, -2.251699, 1.075944, 1.032810
38, -0.473874, -2.077761, 1.034542, 0.873311
39, -0.633623, -2.140947, 0.488600, 0.457267
40, -0.976473, -1.887241, 0.216622, 0.323012
41, -0.854744, -1.866944, 0.484121, 0.531741
42, -0.560094, -2.049149, 0.604436, 0.614738
43, -0.595177, -2.050580, 0.589918, 0.599392
44, -0.536091, -2.015447, 0.559323, 0.573425
45, -0.171920, -2.008078, 0.354796, 0.574648
46, 0.296968, -1.933131, 0.972248, 1.088029
47, -0.085678, -2.238282, 1.278011, 1.256338
48, 0.393434, -2.276642, 1.188669, 1.122964
49, 0.101300, -2.173412, 0.836813, 0.911472
50, 0.243448, -2.031069, 1.131081, 1.033934
51, 0.168462, -2.231851, 0.824866, 0.806462
52, -0.427548, -2.047845, 0.681747, 0.714927
53, -0.664017, -2.027250, 0.742787, 0.745719
54, -0.687936, -2.078183, 0.744999, 0.712954
55, -0.812861, -2.067280, 0.794961, 0.591873
56, -1.156014, -2.089169, 0.195617, 0.086918
57, -1.253520, -1.790342, -0.318511, -0.244931
58, -1.114328, -1.692265, -0.142673, -0.118709
59, -1.180853, -1.841783, -0.156141, -0.065798
60, -0.951508, -1.807302, 0.205723, 0.190260
61, -1.174925, -2.008713, 0.326286, 0.153439
62, -1.438878, -1.964012, -0.210389, -0.242515
63, -1.835112, -1.693431, -0.301762, -0.301839
64, -1.769779, -1.766112, -0.375287, -0.282334
65, -1.412806, -1.736020, -0.039760, -0.036836
66, -1.618387, -1.906158, -0.185403, -0.046860
67, -1.471241, -1.788490, 0.359177, 0.277304
68, -1.176533, -2.050554, 0.171437, 0.151322
69, -1.292133, -1.897458, 0.073551, 0.123013
70, -1.262477, -1.863471, 0.191753, 0.241062
71, -0.939441, -1.929621, 0.319177, 0.353920
72, -0.493644, -1.973304, 0.291000, 0.427209
73, -0.162359, -1.944321, 0.709076, 0.688252
74, -0.264362, -2.132046, 0.458169, 0.611875
75, 0.300604, -1.947753, 0.845942, 0.969708
76, 0.429484, -2.171536, 1.207652, 1.236443
77, 0.699914, -2.273669, 1.200162, 1.253731
78, 0.446352, -2.210184, 1.063632, 1.309507
79, 0.978066, -2.151488, 1.679139, 1.782969
80, 1.250067, -2.448114, 1.812894, 1.894401
81, 1.804350, -2.396520, 1.734670, 1.968825
82, 1.886315, -2.335738, 2.250212, 2.366982
83, 1.654959, -2.601346, 2.790119, 2.638397
84, 1.890246, -2.766868, 2.300061, 2.175992
85, 1.000124, -2.422053, 1.944763, 1.794714
86, 0.576237, -2.348542, 1.410104, 1.321876
87, 0.051409, -2.183954, 1.160507, 1.093780
88, -0.447555, -2.139421, 0.990057, 0.853971
89, -0.669728, -2.089714, 0.305698, 0.453662
90, -0.422310, -1.842163, 0.774860, 0.802387
91, -0.380875, -2.162092, 0.709169, 0.784687
92, -0.130115, -2.055208, 0.841268, 0.914679
93, -0.045687, -2.117201, 1.017400, 1.040775
94, 0.015908, -2.189622, 0.826502, 1.049912
95, 0.510150, -2.048936, 1.470259, 1.546428
96, 0.647124, -2.380714, 1.627224, 1.659282
97, 0.318605, -2.357099, 1.493846, 1.654915
98, 0.967115, -2.258579, 2.038946, 2.038946
